Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1938,5,22.209,20_Brasília,Brazil,15.27 S,47.50 W
1938,6,20.574,20_Brasília,Brazil,15.27 S,47.50 W
1938,7,20.054,20_Brasília,Brazil,15.27 S,47.50 W
1938,8,21.812,20_Brasília,Brazil,15.27 S,47.50 W
1938,9,23.426,20_Brasília,Brazil,15.27 S,47.50 W
1938,10,23.259,20_Brasília,Brazil,15.27 S,47.50 W
1938,11,23.343,20_Brasília,Brazil,15.27 S,47.50 W
1938,12,22.403,20_Brasília,Brazil,15.27 S,47.50 W
1939,1,23.105,20_Brasília,Brazil,15.27 S,47.50 W
1939,2,22.925,20_Brasília,Brazil,15.27 S,47.50 W
1939,3,24.288,20_Brasília,Brazil,15.27 S,47.50 W
1939,4,23.361,20_Brasília,Brazil,15.27 S,47.50 W
1939,5,22.897,20_Brasília,Brazil,15.27 S,47.50 W
1939,6,20.997,20_Brasília,Brazil,15.27 S,47.50 W
1939,7,19.314,20_Brasília,Brazil,15.27 S,47.50 W
1939,8,21.453,20_Brasília,Brazil,15.27 S,47.50 W
1939,9,22.948,20_Brasília,Brazil,15.27 S,47.50 W
1939,10,23.198,20_Brasília,Brazil,15.27 S,47.50 W
1939,11,23.44,20_Brasília,Brazil,15.27 S,47.50 W
1939,12,23.138,20_Brasília,Brazil,15.27 S,47.50 W
1940,1,22.652,20_Brasília,Brazil,15.27 S,47.50 W
1940,2,22.961,20_Brasília,Brazil,15.27 S,47.50 W
1940,3,23.027,20_Brasília,Brazil,15.27 S,47.50 W
1940,4,23.216,20_Brasília,Brazil,15.27 S,47.50 W
1940,5,22.374,20_Brasília,Brazil,15.27 S,47.50 W
1940,6,20.382,20_Brasília,Brazil,15.27 S,47.50 W
1940,7,20.829,20_Brasília,Brazil,15.27 S,47.50 W
1940,8,22.159,20_Brasília,Brazil,15.27 S,47.50 W
1940,9,23.142,20_Brasília,Brazil,15.27 S,47.50 W
1940,10,23.736,20_Brasília,Brazil,15.27 S,47.50 W
1940,11,22.353,20_Brasília,Brazil,15.27 S,47.50 W
1940,12,23.238,20_Brasília,Brazil,15.27 S,47.50 W
1941,1,23.248,20_Brasília,Brazil,15.27 S,47.50 W
1941,2,23.892,20_Brasília,Brazil,15.27 S,47.50 W
1941,3,23.294,20_Brasília,Brazil,15.27 S,47.50 W
1941,4,23.174,20_Brasília,Brazil,15.27 S,47.50 W
1941,5,21.942,20_Brasília,Brazil,15.27 S,47.50 W
1941,6,20.199,20_Brasília,Brazil,15.27 S,47.50 W
1941,7,20.444,20_Brasília,Brazil,15.27 S,47.50 W
1941,8,22.69,20_Brasília,Brazil,15.27 S,47.50 W
1941,9,22.695,20_Brasília,Brazil,15.27 S,47.50 W
1941,10,23.817,20_Brasília,Brazil,15.27 S,47.50 W
1941,11,23.182,20_Brasília,Brazil,15.27 S,47.50 W
1941,12,22.793,20_Brasília,Brazil,15.27 S,47.50 W
1942,1,23.659,20_Brasília,Brazil,15.27 S,47.50 W
1942,2,23.037,20_Brasília,Brazil,15.27 S,47.50 W
1942,3,23.609,20_Brasília,Brazil,15.27 S,47.50 W
1942,4,22.846,20_Brasília,Brazil,15.27 S,47.50 W
1942,5,21.979,20_Brasília,Brazil,15.27 S,47.50 W
1942,6,20.343,20_Brasília,Brazil,15.27 S,47.50 W
1942,7,19.117,20_Brasília,Brazil,15.27 S,47.50 W
1942,8,21.171,20_Brasília,Brazil,15.27 S,47.50 W
1942,9,23.85,20_Brasília,Brazil,15.27 S,47.50 W
1942,10,22.909,20_Brasília,Brazil,15.27 S,47.50 W
1942,11,22.517,20_Brasília,Brazil,15.27 S,47.50 W
1942,12,21.507,20_Brasília,Brazil,15.27 S,47.50 W
1943,1,22.188,20_Brasília,Brazil,15.27 S,47.50 W
1943,2,23.148,20_Brasília,Brazil,15.27 S,47.50 W
1943,3,22.808,20_Brasília,Brazil,15.27 S,47.50 W
1943,4,21.868,20_Brasília,Brazil,15.27 S,47.50 W
1943,5,21.218,20_Brasília,Brazil,15.27 S,47.50 W
1943,6,20.568,20_Brasília,Brazil,15.27 S,47.50 W
1943,7,19.568,20_Brasília,Brazil,15.27 S,47.50 W
1943,8,21.076,20_Brasília,Brazil,15.27 S,47.50 W
1943,9,22.059,20_Brasília,Brazil,15.27 S,47.50 W
1943,10,23.064,20_Brasília,Brazil,15.27 S,47.50 W
1943,11,22.405,20_Brasília,Brazil,15.27 S,47.50 W
1943,12,21.87,20_Brasília,Brazil,15.27 S,47.50 W
1944,1,22.879,20_Brasília,Brazil,15.27 S,47.50 W
1944,2,22.848,20_Brasília,Brazil,15.27 S,47.50 W
1944,3,23.374,20_Brasília,Brazil,15.27 S,47.50 W
1944,4,22.066,20_Brasília,Brazil,15.27 S,47.50 W
1944,5,20.897,20_Brasília,Brazil,15.27 S,47.50 W
1944,6,20.883,20_Brasília,Brazil,15.27 S,47.50 W
1944,7,19.586,20_Brasília,Brazil,15.27 S,47.50 W
1944,8,21.263,20_Brasília,Brazil,15.27 S,47.50 W
1944,9,23.428,20_Brasília,Brazil,15.27 S,47.50 W
1944,10,24.273,20_Brasília,Brazil,15.27 S,47.50 W
1944,11,22.798,20_Brasília,Brazil,15.27 S,47.50 W
1944,12,22.421,20_Brasília,Brazil,15.27 S,47.50 W
1945,1,23.024,20_Brasília,Brazil,15.27 S,47.50 W
1945,2,22.788,20_Brasília,Brazil,15.27 S,47.50 W
1945,3,23.434,20_Brasília,Brazil,15.27 S,47.50 W
1945,4,22.33,20_Brasília,Brazil,15.27 S,47.50 W
1945,5,20.107,20_Brasília,Brazil,15.27 S,47.50 W
1945,6,19.726,20_Brasília,Brazil,15.27 S,47.50 W
1945,7,19.759,20_Brasília,Brazil,15.27 S,47.50 W
1945,8,22.313,20_Brasília,Brazil,15.27 S,47.50 W
1945,9,23.31,20_Brasília,Brazil,15.27 S,47.50 W
1945,10,22.789,20_Brasília,Brazil,15.27 S,47.50 W
1945,11,22.447,20_Brasília,Brazil,15.27 S,47.50 W
1945,12,21.801,20_Brasília,Brazil,15.27 S,47.50 W
1946,1,23.096,20_Brasília,Brazil,15.27 S,47.50 W
1946,2,23.972,20_Brasília,Brazil,15.27 S,47.50 W
1946,3,23.419,20_Brasília,Brazil,15.27 S,47.50 W
1946,4,22.459,20_Brasília,Brazil,15.27 S,47.50 W
1946,5,22.243,20_Brasília,Brazil,15.27 S,47.50 W
1946,6,20.815,20_Brasília,Brazil,15.27 S,47.50 W
1946,7,20.431,20_Brasília,Brazil,15.27 S,47.50 W
1946,8,21.873,20_Brasília,Brazil,15.27 S,47.50 W
1946,9,23.378,20_Brasília,Brazil,15.27 S,47.50 W
1946,10,24.408,20_Brasília,Brazil,15.27 S,47.50 W
1946,11,23.001,20_Brasília,Brazil,15.27 S,47.50 W
1946,12,22.88,20_Brasília,Brazil,15.27 S,47.50 W
1947,1,23.276,20_Brasília,Brazil,15.27 S,47.50 W
1947,2,23.548,20_Brasília,Brazil,15.27 S,47.50 W
1947,3,22.803,20_Brasília,Brazil,15.27 S,47.50 W
1947,4,22.787,20_Brasília,Brazil,15.27 S,47.50 W
1947,5,22.15,20_Brasília,Brazil,15.27 S,47.50 W
1947,6,20.514,20_Brasília,Brazil,15.27 S,47.50 W
1947,7,19.921,20_Brasília,Brazil,15.27 S,47.50 W
1947,8,21.646,20_Brasília,Brazil,15.27 S,47.50 W
1947,9,24.098,20_Brasília,Brazil,15.27 S,47.50 W
1947,10,23.085,20_Brasília,Brazil,15.27 S,47.50 W
1947,11,21.944,20_Brasília,Brazil,15.27 S,47.50 W
1947,12,22.142,20_Brasília,Brazil,15.27 S,47.50 W
1948,1,22.57,20_Brasília,Brazil,15.27 S,47.50 W
1948,2,23.255,20_Brasília,Brazil,15.27 S,47.50 W
1948,3,22.651,20_Brasília,Brazil,15.27 S,47.50 W
1948,4,22.467,20_Brasília,Brazil,15.27 S,47.50 W
1948,5,21.705,20_Brasília,Brazil,15.27 S,47.50 W
1948,6,20.341,20_Brasília,Brazil,15.27 S,47.50 W
1948,7,20.909,20_Brasília,Brazil,15.27 S,47.50 W
1948,8,21.614,20_Brasília,Brazil,15.27 S,47.50 W
1948,9,23.258,20_Brasília,Brazil,15.27 S,47.50 W
1948,10,23.699,20_Brasília,Brazil,15.27 S,47.50 W
1948,11,23.164,20_Brasília,Brazil,15.27 S,47.50 W
1948,12,21.616,20_Brasília,Brazil,15.27 S,47.50 W
1949,1,22.43,20_Brasília,Brazil,15.27 S,47.50 W
1949,2,22.14,20_Brasília,Brazil,15.27 S,47.50 W
1949,3,23.753,20_Brasília,Brazil,15.27 S,47.50 W
1949,4,22.076,20_Brasília,Brazil,15.27 S,47.50 W
1949,5,20.633,20_Brasília,Brazil,15.27 S,47.50 W
1949,6,20.763,20_Brasília,Brazil,15.27 S,47.50 W
1949,7,19.781,20_Brasília,Brazil,15.27 S,47.50 W
1949,8,21.264,20_Brasília,Brazil,15.27 S,47.50 W
1949,9,23.315,20_Brasília,Brazil,15.27 S,47.50 W
1949,10,23.312,20_Brasília,Brazil,15.27 S,47.50 W
1949,11,22.775,20_Brasília,Brazil,15.27 S,47.50 W
1949,12,22.847,20_Brasília,Brazil,15.27 S,47.50 W
1950,1,23.035,20_Brasília,Brazil,15.27 S,47.50 W
1950,2,23.253,20_Brasília,Brazil,15.27 S,47.50 W
1950,3,22.829,20_Brasília,Brazil,15.27 S,47.50 W
1950,4,22.251,20_Brasília,Brazil,15.27 S,47.50 W
1950,5,20.849,20_Brasília,Brazil,15.27 S,47.50 W
1950,6,20.045,20_Brasília,Brazil,15.27 S,47.50 W
1950,7,20.081,20_Brasília,Brazil,15.27 S,47.50 W
1950,8,21.121,20_Brasília,Brazil,15.27 S,47.50 W
1950,9,23.111,20_Brasília,Brazil,15.27 S,47.50 W
1950,10,23.268,20_Brasília,Brazil,15.27 S,47.50 W
1950,11,22.514,20_Brasília,Brazil,15.27 S,47.50 W
1950,12,22.322,20_Brasília,Brazil,15.27 S,47.50 W
1951,1,22.499,20_Brasília,Brazil,15.27 S,47.50 W
1951,2,23.238,20_Brasília,Brazil,15.27 S,47.50 W
1951,3,23.143,20_Brasília,Brazil,15.27 S,47.50 W
1951,4,21.397,20_Brasília,Brazil,15.27 S,47.50 W
1951,5,20.914,20_Brasília,Brazil,15.27 S,47.50 W
1951,6,19.24,20_Brasília,Brazil,15.27 S,47.50 W
1951,7,18.881,20_Brasília,Brazil,15.27 S,47.50 W
1951,8,21.459,20_Brasília,Brazil,15.27 S,47.50 W
1951,9,23.322,20_Brasília,Brazil,15.27 S,47.50 W
1951,10,24.36,20_Brasília,Brazil,15.27 S,47.50 W
1951,11,24.134,20_Brasília,Brazil,15.27 S,47.50 W
1951,12,22.91,20_Brasília,Brazil,15.27 S,47.50 W
1952,1,23.592,20_Brasília,Brazil,15.27 S,47.50 W
1952,2,23.842,20_Brasília,Brazil,15.27 S,47.50 W
1952,3,22.407,20_Brasília,Brazil,15.27 S,47.50 W
1952,4,22.348,20_Brasília,Brazil,15.27 S,47.50 W
1952,5,20.906,20_Brasília,Brazil,15.27 S,47.50 W
1952,6,20.26,20_Brasília,Brazil,15.27 S,47.50 W
1952,7,19.976,20_Brasília,Brazil,15.27 S,47.50 W
1952,8,21.646,20_Brasília,Brazil,15.27 S,47.50 W
1952,9,23.894,20_Brasília,Brazil,15.27 S,47.50 W
1952,10,24.092,20_Brasília,Brazil,15.27 S,47.50 W
1952,11,23.25,20_Brasília,Brazil,15.27 S,47.50 W
1952,12,22.175,20_Brasília,Brazil,15.27 S,47.50 W
1953,1,23.405,20_Brasília,Brazil,15.27 S,47.50 W
1953,2,23.611,20_Brasília,Brazil,15.27 S,47.50 W
1953,3,22.954,20_Brasília,Brazil,15.27 S,47.50 W
1953,4,22.322,20_Brasília,Brazil,15.27 S,47.50 W
1953,5,21.872,20_Brasília,Brazil,15.27 S,47.50 W
1953,6,20.493,20_Brasília,Brazil,15.27 S,47.50 W
1953,7,19.515,20_Brasília,Brazil,15.27 S,47.50 W
1953,8,21.882,20_Brasília,Brazil,15.27 S,47.50 W
1953,9,23.634,20_Brasília,Brazil,15.27 S,47.50 W
1953,10,23.778,20_Brasília,Brazil,15.27 S,47.50 W
1953,11,23.5,20_Brasília,Brazil,15.27 S,47.50 W
1953,12,22.322,20_Brasília,Brazil,15.27 S,47.50 W
1954,1,23.404,20_Brasília,Brazil,15.27 S,47.50 W
1954,2,23.056,20_Brasília,Brazil,15.27 S,47.50 W
1954,3,23.165,20_Brasília,Brazil,15.27 S,47.50 W
1954,4,22.465,20_Brasília,Brazil,15.27 S,47.50 W
1954,5,21.92,20_Brasília,Brazil,15.27 S,47.50 W
1954,6,20.937,20_Brasília,Brazil,15.27 S,47.50 W
1954,7,20.234,20_Brasília,Brazil,15.27 S,47.50 W
1954,8,21.34,20_Brasília,Brazil,15.27 S,47.50 W
1954,9,24.249,20_Brasília,Brazil,15.27 S,47.50 W
1954,10,24.942,20_Brasília,Brazil,15.27 S,47.50 W
1954,11,23.205,20_Brasília,Brazil,15.27 S,47.50 W
1954,12,22.663,20_Brasília,Brazil,15.27 S,47.50 W
1955,1,22.474,20_Brasília,Brazil,15.27 S,47.50 W
1955,2,22.787,20_Brasília,Brazil,15.27 S,47.50 W
1955,3,23.603,20_Brasília,Brazil,15.27 S,47.50 W
1955,4,22.41,20_Brasília,Brazil,15.27 S,47.50 W
1955,5,21.701,20_Brasília,Brazil,15.27 S,47.50 W
1955,6,21.158,20_Brasília,Brazil,15.27 S,47.50 W
1955,7,19.908,20_Brasília,Brazil,15.27 S,47.50 W
1955,8,21.965,20_Brasília,Brazil,15.27 S,47.50 W
1955,9,24.109,20_Brasília,Brazil,15.27 S,47.50 W
1955,10,23.419,20_Brasília,Brazil,15.27 S,47.50 W
1955,11,22.25,20_Brasília,Brazil,15.27 S,47.50 W
1955,12,21.912,20_Brasília,Brazil,15.27 S,47.50 W
1956,1,23.057,20_Brasília,Brazil,15.27 S,47.50 W
1956,2,22.689,20_Brasília,Brazil,15.27 S,47.50 W
1956,3,22.818,20_Brasília,Brazil,15.27 S,47.50 W
1956,4,22.105,20_Brasília,Brazil,15.27 S,47.50 W
1956,5,21.37,20_Brasília,Brazil,15.27 S,47.50 W
1956,6,19.127,20_Brasília,Brazil,15.27 S,47.50 W
1956,7,20.124,20_Brasília,Brazil,15.27 S,47.50 W
1956,8,20.569,20_Brasília,Brazil,15.27 S,47.50 W
1956,9,23.505,20_Brasília,Brazil,15.27 S,47.50 W
1956,10,23.425,20_Brasília,Brazil,15.27 S,47.50 W
1956,11,21.71,20_Brasília,Brazil,15.27 S,47.50 W
1956,12,21.88,20_Brasília,Brazil,15.27 S,47.50 W
1957,1,22.058,20_Brasília,Brazil,15.27 S,47.50 W
1957,2,22.593,20_Brasília,Brazil,15.27 S,47.50 W
1957,3,22.365,20_Brasília,Brazil,15.27 S,47.50 W
1957,4,21.706,20_Brasília,Brazil,15.27 S,47.50 W
1957,5,20.527,20_Brasília,Brazil,15.27 S,47.50 W
1957,6,20.165,20_Brasília,Brazil,15.27 S,47.50 W
1957,7,19.708,20_Brasília,Brazil,15.27 S,47.50 W
1957,8,22.034,20_Brasília,Brazil,15.27 S,47.50 W
1957,9,23.476,20_Brasília,Brazil,15.27 S,47.50 W
1957,10,23.676,20_Brasília,Brazil,15.27 S,47.50 W
1957,11,23.047,20_Brasília,Brazil,15.27 S,47.50 W
1957,12,23.073,20_Brasília,Brazil,15.27 S,47.50 W
1958,1,22.796,20_Brasília,Brazil,15.27 S,47.50 W
1958,2,23.329,20_Brasília,Brazil,15.27 S,47.50 W
1958,3,23.308,20_Brasília,Brazil,15.27 S,47.50 W
1958,4,22.117,20_Brasília,Brazil,15.27 S,47.50 W
1958,5,21.953,20_Brasília,Brazil,15.27 S,47.50 W
1958,6,20.45,20_Brasília,Brazil,15.27 S,47.50 W
1958,7,20.456,20_Brasília,Brazil,15.27 S,47.50 W
1958,8,21.397,20_Brasília,Brazil,15.27 S,47.50 W
1958,9,23.276,20_Brasília,Brazil,15.27 S,47.50 W
1958,10,23.345,20_Brasília,Brazil,15.27 S,47.50 W
1958,11,23.816,20_Brasília,Brazil,15.27 S,47.50 W
1958,12,22.978,20_Brasília,Brazil,15.27 S,47.50 W
1959,1,22.422,20_Brasília,Brazil,15.27 S,47.50 W
1959,2,23.833,20_Brasília,Brazil,15.27 S,47.50 W
1959,3,22.77,20_Brasília,Brazil,15.27 S,47.50 W
1959,4,23.455,20_Brasília,Brazil,15.27 S,47.50 W
1959,5,22.735,20_Brasília,Brazil,15.27 S,47.50 W
1959,6,20.444,20_Brasília,Brazil,15.27 S,47.50 W
1959,7,20.518,20_Brasília,Brazil,15.27 S,47.50 W
1959,8,22.272,20_Brasília,Brazil,15.27 S,47.50 W
1959,9,23.996,20_Brasília,Brazil,15.27 S,47.50 W
1959,10,23.707,20_Brasília,Brazil,15.27 S,47.50 W
1959,11,22.984,20_Brasília,Brazil,15.27 S,47.50 W
1959,12,23.358,20_Brasília,Brazil,15.27 S,47.50 W
1960,1,22.78,20_Brasília,Brazil,15.27 S,47.50 W
1960,2,23.138,20_Brasília,Brazil,15.27 S,47.50 W
1960,3,22.567,20_Brasília,Brazil,15.27 S,47.50 W
1960,4,22.504,20_Brasília,Brazil,15.27 S,47.50 W
1960,5,21.084,20_Brasília,Brazil,15.27 S,47.50 W
1960,6,20.175,20_Brasília,Brazil,15.27 S,47.50 W
1960,7,19.516,20_Brasília,Brazil,15.27 S,47.50 W
1960,8,21.474,20_Brasília,Brazil,15.27 S,47.50 W
1960,9,23.994,20_Brasília,Brazil,15.27 S,47.50 W
1960,10,23.502,20_Brasília,Brazil,15.27 S,47.50 W
1960,11,23.23,20_Brasília,Brazil,15.27 S,47.50 W
1960,12,22.552,20_Brasília,Brazil,15.27 S,47.50 W
1961,1,22.335,20_Brasília,Brazil,15.27 S,47.50 W
1961,2,22.99,20_Brasília,Brazil,15.27 S,47.50 W
1961,3,23.52,20_Brasília,Brazil,15.27 S,47.50 W
1961,4,23.577,20_Brasília,Brazil,15.27 S,47.50 W
1961,5,22.395,20_Brasília,Brazil,15.27 S,47.50 W
1961,6,20.884,20_Brasília,Brazil,15.27 S,47.50 W
1961,7,19.978,20_Brasília,Brazil,15.27 S,47.50 W
1961,8,21.517,20_Brasília,Brazil,15.27 S,47.50 W
1961,9,25.113,20_Brasília,Brazil,15.27 S,47.50 W
1961,10,24.068,20_Brasília,Brazil,15.27 S,47.50 W
1961,11,24.575,20_Brasília,Brazil,15.27 S,47.50 W
1961,12,22.169,20_Brasília,Brazil,15.27 S,47.50 W
1962,1,23.142,20_Brasília,Brazil,15.27 S,47.50 W
1962,2,23.594,20_Brasília,Brazil,15.27 S,47.50 W
1962,3,23.123,20_Brasília,Brazil,15.27 S,47.50 W
1962,4,23.053,20_Brasília,Brazil,15.27 S,47.50 W
1962,5,21.313,20_Brasília,Brazil,15.27 S,47.50 W
1962,6,19.696,20_Brasília,Brazil,15.27 S,47.50 W
1962,7,19.541,20_Brasília,Brazil,15.27 S,47.50 W
1962,8,21.715,20_Brasília,Brazil,15.27 S,47.50 W
1962,9,23.625,20_Brasília,Brazil,15.27 S,47.50 W
1962,10,22.467,20_Brasília,Brazil,15.27 S,47.50 W
1962,11,22.901,20_Brasília,Brazil,15.27 S,47.50 W
1962,12,21.864,20_Brasília,Brazil,15.27 S,47.50 W
1963,1,23.477,20_Brasília,Brazil,15.27 S,47.50 W
1963,2,22.992,20_Brasília,Brazil,15.27 S,47.50 W
1963,3,24.184,20_Brasília,Brazil,15.27 S,47.50 W
1963,4,23.263,20_Brasília,Brazil,15.27 S,47.50 W
1963,5,20.905,20_Brasília,Brazil,15.27 S,47.50 W
1963,6,19.801,20_Brasília,Brazil,15.27 S,47.50 W
1963,7,19.967,20_Brasília,Brazil,15.27 S,47.50 W
1963,8,21.933,20_Brasília,Brazil,15.27 S,47.50 W
1963,9,24.184,20_Brasília,Brazil,15.27 S,47.50 W
1963,10,26.161,20_Brasília,Brazil,15.27 S,47.50 W
1963,11,24.707,20_Brasília,Brazil,15.27 S,47.50 W
1963,12,23.423,20_Brasília,Brazil,15.27 S,47.50 W
1964,1,22.361,20_Brasília,Brazil,15.27 S,47.50 W
1964,2,23.411,20_Brasília,Brazil,15.27 S,47.50 W
1964,3,23.235,20_Brasília,Brazil,15.27 S,47.50 W
1964,4,23.004,20_Brasília,Brazil,15.27 S,47.50 W
1964,5,21.572,20_Brasília,Brazil,15.27 S,47.50 W
1964,6,19.716,20_Brasília,Brazil,15.27 S,47.50 W
1964,7,19.748,20_Brasília,Brazil,15.27 S,47.50 W
1964,8,21.503,20_Brasília,Brazil,15.27 S,47.50 W
1964,9,23.363,20_Brasília,Brazil,15.27 S,47.50 W
1964,10,22.432,20_Brasília,Brazil,15.27 S,47.50 W
1964,11,21.912,20_Brasília,Brazil,15.27 S,47.50 W
1964,12,22.156,20_Brasília,Brazil,15.27 S,47.50 W
1965,1,22.453,20_Brasília,Brazil,15.27 S,47.50 W
1965,2,23.065,20_Brasília,Brazil,15.27 S,47.50 W
1965,3,22.376,20_Brasília,Brazil,15.27 S,47.50 W
1965,4,22.449,20_Brasília,Brazil,15.27 S,47.50 W
1965,5,22.243,20_Brasília,Brazil,15.27 S,47.50 W
1965,6,20.906,20_Brasília,Brazil,15.27 S,47.50 W
1965,7,20.466,20_Brasília,Brazil,15.27 S,47.50 W
1965,8,21.896,20_Brasília,Brazil,15.27 S,47.50 W
1965,9,24.187,20_Brasília,Brazil,15.27 S,47.50 W
1965,10,22.448,20_Brasília,Brazil,15.27 S,47.50 W
1965,11,22.525,20_Brasília,Brazil,15.27 S,47.50 W
1965,12,23.143,20_Brasília,Brazil,15.27 S,47.50 W
1966,1,22.94,20_Brasília,Brazil,15.27 S,47.50 W
1966,2,22.649,20_Brasília,Brazil,15.27 S,47.50 W
1966,3,22.977,20_Brasília,Brazil,15.27 S,47.50 W
1966,4,22.149,20_Brasília,Brazil,15.27 S,47.50 W
1966,5,21.572,20_Brasília,Brazil,15.27 S,47.50 W
1966,6,19.986,20_Brasília,Brazil,15.27 S,47.50 W
1966,7,19.943,20_Brasília,Brazil,15.27 S,47.50 W
1966,8,21.684,20_Brasília,Brazil,15.27 S,47.50 W
1966,9,22.981,20_Brasília,Brazil,15.27 S,47.50 W
1966,10,23.629,20_Brasília,Brazil,15.27 S,47.50 W
1966,11,22.454,20_Brasília,Brazil,15.27 S,47.50 W
1966,12,22.77,20_Brasília,Brazil,15.27 S,47.50 W
1967,1,23.303,20_Brasília,Brazil,15.27 S,47.50 W
1967,2,23.105,20_Brasília,Brazil,15.27 S,47.50 W
1967,3,23.049,20_Brasília,Brazil,15.27 S,47.50 W
1967,4,22.303,20_Brasília,Brazil,15.27 S,47.50 W
1967,5,21.326,20_Brasília,Brazil,15.27 S,47.50 W
1967,6,20.79,20_Brasília,Brazil,15.27 S,47.50 W
1967,7,19.833,20_Brasília,Brazil,15.27 S,47.50 W
1967,8,21.605,20_Brasília,Brazil,15.27 S,47.50 W
1967,9,24.029,20_Brasília,Brazil,15.27 S,47.50 W
1967,10,23.848,20_Brasília,Brazil,15.27 S,47.50 W
1967,11,22.512,20_Brasília,Brazil,15.27 S,47.50 W
1967,12,22.13,20_Brasília,Brazil,15.27 S,47.50 W
1968,1,23.184,20_Brasília,Brazil,15.27 S,47.50 W
1968,2,21.541,20_Brasília,Brazil,15.27 S,47.50 W
1968,3,22.803,20_Brasília,Brazil,15.27 S,47.50 W
1968,4,21.946,20_Brasília,Brazil,15.27 S,47.50 W
1968,5,19.883,20_Brasília,Brazil,15.27 S,47.50 W
1968,6,18.811,20_Brasília,Brazil,15.27 S,47.50 W
1968,7,19.075,20_Brasília,Brazil,15.27 S,47.50 W
1968,8,20.872,20_Brasília,Brazil,15.27 S,47.50 W
1968,9,22.679,20_Brasília,Brazil,15.27 S,47.50 W
1968,10,23.459,20_Brasília,Brazil,15.27 S,47.50 W
1968,11,22.978,20_Brasília,Brazil,15.27 S,47.50 W
1968,12,22.055,20_Brasília,Brazil,15.27 S,47.50 W
1969,1,23.514,20_Brasília,Brazil,15.27 S,47.50 W
1969,2,23.902,20_Brasília,Brazil,15.27 S,47.50 W
1969,3,23.632,20_Brasília,Brazil,15.27 S,47.50 W
1969,4,23.195,20_Brasília,Brazil,15.27 S,47.50 W
1969,5,21.925,20_Brasília,Brazil,15.27 S,47.50 W
1969,6,20.93,20_Brasília,Brazil,15.27 S,47.50 W
1969,7,20.616,20_Brasília,Brazil,15.27 S,47.50 W
1969,8,22.608,20_Brasília,Brazil,15.27 S,47.50 W
1969,9,24.465,20_Brasília,Brazil,15.27 S,47.50 W
1969,10,24.069,20_Brasília,Brazil,15.27 S,47.50 W
1969,11,23.344,20_Brasília,Brazil,15.27 S,47.50 W
1969,12,21.878,20_Brasília,Brazil,15.27 S,47.50 W
1970,1,22.824,20_Brasília,Brazil,15.27 S,47.50 W
1970,2,22.824,20_Brasília,Brazil,15.27 S,47.50 W
1970,3,23.17,20_Brasília,Brazil,15.27 S,47.50 W
1970,4,22.558,20_Brasília,Brazil,15.27 S,47.50 W
1970,5,22.116,20_Brasília,Brazil,15.27 S,47.50 W
1970,6,21.633,20_Brasília,Brazil,15.27 S,47.50 W
1970,7,20.307,20_Brasília,Brazil,15.27 S,47.50 W
1970,8,21.53,20_Brasília,Brazil,15.27 S,47.50 W
1970,9,23.764,20_Brasília,Brazil,15.27 S,47.50 W
1970,10,23.399,20_Brasília,Brazil,15.27 S,47.50 W
1970,11,22.854,20_Brasília,Brazil,15.27 S,47.50 W
1970,12,23.449,20_Brasília,Brazil,15.27 S,47.50 W
1971,1,23.671,20_Brasília,Brazil,15.27 S,47.50 W
1971,2,23.32,20_Brasília,Brazil,15.27 S,47.50 W
1971,3,23.471,20_Brasília,Brazil,15.27 S,47.50 W
1971,4,22.914,20_Brasília,Brazil,15.27 S,47.50 W
1971,5,21.977,20_Brasília,Brazil,15.27 S,47.50 W
1971,6,21.276,20_Brasília,Brazil,15.27 S,47.50 W
1971,7,20.528,20_Brasília,Brazil,15.27 S,47.50 W
1971,8,21.451,20_Brasília,Brazil,15.27 S,47.50 W
1971,9,22.66,20_Brasília,Brazil,15.27 S,47.50 W
1971,10,22.169,20_Brasília,Brazil,15.27 S,47.50 W
1971,11,21.932,20_Brasília,Brazil,15.27 S,47.50 W
1971,12,22.417,20_Brasília,Brazil,15.27 S,47.50 W
1972,1,23.105,20_Brasília,Brazil,15.27 S,47.50 W
1972,2,22.877,20_Brasília,Brazil,15.27 S,47.50 W
1972,3,23.335,20_Brasília,Brazil,15.27 S,47.50 W
1972,4,21.997,20_Brasília,Brazil,15.27 S,47.50 W
1972,5,21.967,20_Brasília,Brazil,15.27 S,47.50 W
1972,6,21.381,20_Brasília,Brazil,15.27 S,47.50 W
1972,7,21.344,20_Brasília,Brazil,15.27 S,47.50 W
1972,8,22.741,20_Brasília,Brazil,15.27 S,47.50 W
1972,9,23.777,20_Brasília,Brazil,15.27 S,47.50 W
1972,10,23.985,20_Brasília,Brazil,15.27 S,47.50 W
1972,11,23.679,20_Brasília,Brazil,15.27 S,47.50 W
1972,12,23.205,20_Brasília,Brazil,15.27 S,47.50 W
1973,1,24.271,20_Brasília,Brazil,15.27 S,47.50 W
1973,2,24.045,20_Brasília,Brazil,15.27 S,47.50 W
1973,3,23.898,20_Brasília,Brazil,15.27 S,47.50 W
1973,4,23.713,20_Brasília,Brazil,15.27 S,47.50 W
1973,5,22.475,20_Brasília,Brazil,15.27 S,47.50 W
1973,6,22.555,20_Brasília,Brazil,15.27 S,47.50 W
1973,7,21.091,20_Brasília,Brazil,15.27 S,47.50 W
